#        spin 1         spin 2         distance       C12 [rad/s]
   -6   18   20   17   27    1   3.1160872902E+001  -4.5466490854E-002
   -6   18   20   -2   20   14   7.4833147735E+000  -2.6427419857E+001
   -6   18   20   -2   10   12   1.2000000000E+001  -2.3006814745E+000
   -6   18   20   27   19    3   3.7134889255E+001   8.6473051313E-002
   -6   18   20  -33    3   15   3.1288975694E+001   3.5952838948E-001
   -6   18   20  -19    3   17   2.0074859900E+001   1.3754560500E+000
   -6   18   20   -3    9   19   9.5393920142E+000   1.3286196758E+001
   -6   18   20   -9    3   11   1.7748239349E+001   4.8761561012E-001
   -6   18   20  -28   14   18   2.2449944321E+001   1.0289878577E+000
   -6   18   20   25    7   17   3.3030289130E+001   3.2277600337E-001
   -6   18   20   24    8    8   3.3823069051E+001   1.9183878750E-001
   -6   18   20  -25   19   11   2.1047565180E+001   5.7748694193E-001
   -6   18   20   19   19   19   2.5039968051E+001   7.5602686111E-001
   -6   18   20  -10   30    4   2.0396078054E+001  -1.1894079179E+000
   -6   18   20  -29    7    7   2.8618176043E+001   1.9385023328E-001
   -6   18   20   25    9   19   3.2295510524E+001   3.5305637402E-001
   -6   18   20  -14   14   20   8.9442719100E+000   1.6668115756E+001
   -6   18   20   -4    2   34   2.1354156504E+001  -3.5455475397E-001
   -6   18   20  -10   16   14   7.4833147735E+000  -2.6427419857E+001
   -6   18   20  -22   28    6   2.3494680249E+001  -5.9975833860E-002
   -6   18   20  -17   19   19   1.1090536506E+001   8.5298217521E+000
   -6   18   20   -5   29   13   1.3076696831E+001   7.4858729857E-001
   -6   18   20  -10    2   28   1.8330302780E+001   8.2991915215E-001
   -6   18   20   18   16   18   2.4166091947E+001   8.2772371704E-001
   -6   18   20  -10   26   16   9.7979589711E+000   6.3399326324E+000
   -6   18   20   22   16   14   2.8705400189E+001   4.3814360920E-001
   -6   18   20   19    7   19   2.7331300737E+001   5.8182572501E-001
   -6   18   20  -14   12    2   2.0591260282E+001  -1.7655800193E+000
   -6   18   20   16    8   24   2.4494897428E+001   7.4659046679E-001
   -6   18   20   -7   25   19   7.1414284285E+000   3.0820330070E+001
   -6   18   20   11    3   19   2.2693611436E+001   1.0145498167E+000
   -6   18   20  -17   15   23   1.1789826123E+001   5.8641154295E+000
   -6   18   20   -6    4    2   2.2803508502E+001  -8.7428205433E-001
   -6   18   20    8   14   30   1.7663521733E+001   8.3236967461E-002
   -6   18   20   27    1    9   3.8716921365E+001   1.5573841040E-001
   -6   18   20   12   30   14   2.2449944321E+001   8.2820973910E-001
   -6   18   20   18   12    2   3.0594117082E+001  -1.6018961857E-002
   -6   18   20    2   30   20   1.4422205102E+001   3.9758179113E+000
   -6   18   20   -4   12   24   7.4833147735E+000   4.0657569010E+000
   -6   18   20    7   15   27   1.5066519173E+001   1.2289857077E+000
   -6   18   20  -11   19   29   1.0344080433E+001  -1.3696227226E+001
   -6   18   20   -3    5    7   1.8627936010E+001  -8.5078100301E-001
   -6   18   20   26   16    2   3.6769552622E+001   6.7431583126E-002
   -6   18   20  -19    1   19   2.1424285286E+001   1.2049100233E+000
   -6   18   20  -13   25    9   1.4798648587E+001  -2.4197678005E+000
   -6   18   20   20    4   28   3.0594117082E+001   3.3105854504E-001
   -6   18   20    1   19   21   7.1414284285E+000   3.0820330070E+001
   -6   18   20  -10   12    6   1.5748015748E+001  -4.1866938389E+000
   -6   18   20   15   15    3   2.7184554438E+001  -1.0283012459E-001
   -6   18   20   11    1    1   3.0643106892E+001  -6.3565285184E-002
   -6   18   20  -35    5    3   3.6041642582E+001   8.4719299758E-002
   -6   18   20  -20   18   10   1.7204650534E+001  -3.1648432289E-002
   -6   18   20   16    8   28   2.5455844123E+001   5.0880200770E-001
   -6   18   20  -24   20   16   1.8547236991E+001   1.6084852880E+000
   -7    7   29   -7   13   15   1.5231546212E+001  -5.1790669369E+000
   -7    7   29    4   22    2   3.2787192622E+001  -3.5002987666E-001
   -7    7   29   29    7   17   3.7947331922E+001   1.5278326623E-001
   -7    7   29    9   23   25   2.2978250586E+001   8.9367152322E-001
   -7    7   29   -4   16    4   2.6739483914E+001  -1.0120789055E+000
   -7    7   29  -27   15   13   2.6832815730E+001  -4.1155841373E-002
   -7    7   29   10   18    4   3.2171415884E+001  -2.9070325858E-001
   -7    7   29   -7    7   13   1.6000000000E+001  -5.8235999823E+000
   -7    7   29  -14   20   26   1.5066519173E+001   3.0724642693E+000
   -7    7   29   -3   13   15   1.5748015748E+001  -4.1866938389E+000
   -7    7   29   30    2   12   4.1024382994E+001   8.3753189940E-002
   -7    7   29  -19   11   29   1.2649110641E+001   5.8930688403E+000
   -7    7   29   22   14   20   3.1160872902E+001   2.9553219055E-001
   -7    7   29   32    2   18   4.0828911325E+001   1.3707557622E-001
   -7    7   29   12   26    2   3.8091993909E+001  -1.0945378177E-001
   -7    7   29    1    5   35   1.0198039027E+001  -4.3251197013E-001
   -7    7   29    4    6   18   1.5588457268E+001  -1.5548448174E+000
   -7    7   29   11   29    9   3.4756294394E+001   1.8812397195E-003
   -7    7   29    4   32   16   3.0248966925E+001   1.9214492414E-001
   -7    7   29   -6   24   18   2.0273134933E+001   1.6716993401E-001
   -7    7   29  -16   24   12   2.5670995306E+001  -2.2252114544E-001
   -7    7   29   14   28    6   3.7563279942E+001  -2.8068333095E-002
   -7    7   29   -4   12   28   5.9160797831E+000   5.2662485893E+001
   -7    7   29   20   28   12   3.8196858510E+001   8.6837030808E-002
   -7    7   29    4   14   26   1.3379088160E+001   4.2289494980E+000
   -7    7   29   28   20    8   4.2836899981E+001   4.2335167056E-002
   -7    7   29   15   11   15   2.6381811917E+001   1.0079109068E-001
   -7    7   29    2    2   32   1.0723805295E+001   7.4004743826E+000
   -7    7   29  -21   25   13   2.7856776554E+001   5.6879683637E-003
   -7    7   29  -11    9    3   2.6381811917E+001  -1.2430901184E+000
   -7    7   29  -12    0   20   1.2449899598E+001  -3.5089317012E+000
   -7    7   29   -2   14    8   2.2693611436E+001  -1.6010864294E+000
   -7    7   29   -8   30   18   2.5514701644E+001   3.1765924890E-001
   -7    7   29   26    6    4   4.1412558482E+001  -1.5666831050E-002
   -7    7   29   -7    9   27   2.8284271247E+000  -2.6354605046E+002
   -7    7   29   24    4   24   3.1543620591E+001   3.5135942995E-001
   -7    7   29   29   13   11   4.0693979899E+001   7.3101579184E-002
   -7    7   29    6   16    2   3.1288975694E+001  -4.8043174170E-001
   -7    7   29    7    9   21   1.6248076809E+001   7.5830543306E-001
   -7    7   29    3   25    9   2.8705400189E+001  -2.3008658807E-001
   -7    7   29  -29   15    3   3.4985711369E+001  -1.8294645252E-001
   -7    7   29   -3   23    5   2.9120439557E+001  -5.0120400175E-001
   -7    7   29   27   13    9   3.9899874687E+001   4.6232768109E-002
   -7    7   29  -29   15   11   2.9529646120E+001  -5.3116600980E-002
   -7    7   29   28   16    8   4.1797129088E+001   3.9641956669E-002
   -7    7   29  -18   18    4   2.9444863729E+001  -5.4316812583E-001
   -7    7   29  -17   29   13   2.8982753492E+001   4.1990956713E-002
   -7    7   29   20   24    8   3.8196858510E+001   1.9949047618E-002
   -7    7   29  -28   20   12   2.9983328701E+001   1.5749698244E-002
   -7    7   29  -11   13   19   1.2328828006E+001  -6.1968963747E+000
   -7    7   29   -7    9   19   1.0198039027E+001  -2.1193086536E+001
   -7    7   29    5    3   25   1.3266499161E+001   3.7149227604E+000
   -7    7   29   -1   21    5   2.8425340807E+001  -5.9126328746E-001
   -7    7   29   12   10   18   2.2158519806E+001   2.8577729931E-001
   -7    7   29   10   26    8   3.3030289130E+001  -7.0379730059E-002
   -7    7   29   16   14   22   2.5039968051E+001   5.8155912393E-001
   -7    7   29  -28    4   16   2.4879710609E+001   1.4012411687E-001
   -7    7   29    5   11   17   1.7435595774E+001  -9.4743079976E-001
   -7    7   29   24   16    8   3.8509739028E+001   2.2531421570E-002
   -7    7   29   16   16   28   2.4718414189E+001   7.8581812566E-001
   -7    7   29  -27   17   15   2.6381811917E+001   1.0079109068E-001
   -7    7   29   12    4   24   1.9874606914E+001   1.2307751743E+000
   -7    7   29   17    9   19   2.6076809621E+001   3.7586579317E-001
   -7    7   29  -31    9   11   3.0066592757E+001  -3.3007248654E-002
   -7    7   29   -8   12    8   2.1610182785E+001  -2.1662224461E+000
   -7    7   29   25   19   13   3.7735924528E+001   1.0224694823E-001
   -7    7   29   26   18   12   3.8716921365E+001   8.6643200153E-002
   -7    7   29  -19    1   27   1.3564659966E+001   4.4668912333E+000
   -7    7   29   33    3   13   4.3266615306E+001   8.6841226933E-002
   -7    7   29   -4   12   16   1.4247806849E+001  -6.1752561544E+000
   -7    7   29   19   27   11   3.7416573868E+001   6.9605758146E-002
   -7    7   29   -1   35    7   3.6110940171E+001  -2.8746781320E-002
   -7    7   29  -14    4   14   1.6822603841E+001  -3.4700958152E+000
   -7    7   29  -31    9   15   2.7856776554E+001   1.3366725655E-001
   -7    7   29  -25   15   19   2.2090722034E+001   4.2621603303E-001
   -7    7   29   20   20    8   3.6592348927E+001   2.9086403762E-003
   -7    7   29   17   27    1   4.1952353927E+001  -5.4332729802E-002
   -7    7   29   -2   20   14   2.0469489490E+001  -8.4962326535E-001
   -7    7   29   -2   10   12   1.7972200756E+001  -3.4603026251E+000
   -7    7   29   27   19    3   4.4452221542E+001  -3.5732012838E-003
   -7    7   29  -33    3   15   2.9799328852E+001   1.5226859085E-001
   -7    7   29  -19    3   17   1.7435595774E+001  -9.4743079976E-001
   -7    7   29   -3    9   19   1.0954451150E+001  -1.3609459525E+001
   -7    7   29   -9    3   11   1.8547236991E+001  -3.4125971650E+000
   -7    7   29  -28   14   18   2.4718414189E+001   3.2053107757E-001
   -7    7   29   25    7   17   3.4176014981E+001   1.8827480035E-001
   -7    7   29   24    8    8   3.7456641601E+001   1.2940983926E-002
   -7    7   29  -25   19   11   2.8142494559E+001  -1.2161329053E-001
   -7    7   29   19   19   19   3.0331501776E+001   2.8803390309E-001
   -7    7   29  -10   30    4   3.4102785810E+001  -1.8409932458E-001
   -7    7   29  -29    7    7   3.1112698372E+001  -1.9800604843E-001
   -7    7   29   25    9   19   3.3585711247E+001   2.3108889505E-001
   -7    7   29  -14   14   20   1.3379088160E+001  -1.7806103149E+000
   -7    7   29   -4    2   34   7.6811457479E+000  -7.1369300779E+000
   -7    7   29  -10   16   14   1.7748239349E+001  -2.4380780506E+000
   -7    7   29  -22   28    6   3.4568772035E+001  -9.4708245700E-002
   -7    7   29  -17   19   19   1.8547236991E+001   2.3909916443E-001
   -7    7   29   -5   29   13   2.7276363394E+001  -1.8958343646E-002
   -7    7   29  -10    2   28   5.9160797831E+000   5.2662485893E+001
   -7    7   29   18   16   18   2.8757607689E+001   2.8136864234E-001
   -7    7   29  -10   26   16   2.3216373532E+001   5.6584769837E-002
   -7    7   29   22   16   14   3.3867388444E+001   1.2634409306E-001
   -7    7   29   19    7   19   2.7856776554E+001   3.3843411764E-001
   -7    7   29  -14   12    2   2.8337254631E+001  -9.0337634696E-001
   -7    7   29   16    8   24   2.3558437979E+001   7.8891509871E-001
   -7    7   29   -7   25   19   2.0591260282E+001   3.9951080728E-001
   -7    7   29   11    3   19   2.0976176963E+001   4.1116660390E-001
   -7    7   29  -17   15   23   1.4142135624E+001   1.9396989314E+000
   -7    7   29   -6    4    2   2.7184554438E+001  -1.1632657845E+000
   -7    7   29    8   14   30   1.6583123952E+001   2.5867750165E+000
   -7    7   29   27    1    9   3.9899874687E+001   4.6232768109E-002
   -7    7   29   12   30   14   3.3391615714E+001   1.2641161983E-001
   -7    7   29   18   12    2   3.7134889255E+001  -1.3646528410E-001
   -7    7   29    2   30   20   2.6286878856E+001   4.2570071922E-001
   -7    7   29   -4   12   24   7.6811457479E+000  -7.1369300779E+000
   -7    7   29    7   15   27   1.6248076809E+001   2.6540690157E+000
   -7    7   29  -11   19   29   1.2649110641E+001   5.8930688403E+000
   -7    7   29   -3    5    7   2.2449944321E+001  -1.9826839209E+000
   -7    7   29   26   16    2   4.3577517139E+001  -2.1857554215E-002
   -7    7   29  -19    1   19   1.6733200531E+001  -1.8182617621E-001
   -7    7   29  -13   25    9   2.7568097504E+001  -3.2956431779E-001
   -7    7   29   20    4   28   2.7184554438E+001   5.9127321641E-001
   -7    7   29    1   19   21   1.6492422502E+001   7.8196842169E-001
   -7    7   29  -10   12    6   2.3727621035E+001  -1.6238670061E+000
   -7    7   29   15   15    3   3.4985711369E+001  -1.8294645252E-001
   -7    7   29   11    1    1   3.3823069051E+001  -3.2547929115E-001
   -7    7   29  -35    5    3   3.8262252939E+001  -8.2025313802E-002
   -7    7   29  -20   18   10   2.5514701644E+001  -4.7648887336E-001
   -7    7   29   16    8   28   2.3043437244E+001   9.6921272663E-001
   -7    7   29  -24   20   16   2.5039968051E+001   1.4538978098E-001
   -7   13   15    4   22    2   1.9261360284E+001  -6.1182275132E-001
   -7   13   15   29    7   17   3.6551333765E+001   2.4204344639E-001
   -7   13   15    9   23   25   2.1354156504E+001   4.1901925469E-001
   -7   13   15   -4   16    4   1.1789826123E+001  -1.1728230859E+001
   -7   13   15  -27   15   13   2.0199009877E+001   1.4046439939E+000
   -7   13   15   10   18    4   2.0856653615E+001   2.1758594690E-001
   -7   13   15   -7    7   13   6.3245553203E+000   3.3001185506E+001
   -7   13   15  -14   20   26   1.4798648587E+001  -2.4197678005E+000
   -7   13   15   -3   13   15   4.0000000000E+000   1.8635519943E+002
   -7   13   15   30    2   12   3.8716921365E+001   2.0180188390E-001
   -7   13   15  -19   11   29   1.8547236991E+001  -1.3259135482E+000
   -7   13   15   22   14   20   2.9444863729E+001   4.2677495601E-001
   -7   13   15   32    2   18   4.0632499308E+001   1.7487987336E-001
   -7   13   15   12   26    2   2.6438608133E+001   1.7726776849E-001
   -7   13   15    1    5   35   2.2978250586E+001  -1.2511401325E+000
   -7   13   15    4    6   18   1.3379088160E+001   4.2289494980E+000
   -7   13   15   11   29    9   2.4819347292E+001   6.4332943143E-001
   -7   13   15    4   32   16   2.1977260976E+001   1.1165929947E+000
   -7   13   15   -6   24   18   1.1445523142E+001   6.3150470196E+000
   -7   13   15  -16   24   12   1.4525839046E+001   3.3933852918E+000
   -7   13   15   14   28    6   2.7331300737E+001   3.9414000727E-001
   -7   13   15   -4   12   28   1.3379088160E+001  -9.1256278641E+000
   -7   13   15   20   28   12   3.1032241298E+001   3.8791057502E-001
   -7   13   15    4   14   26   1.5588457268E+001  -1.5548448174E+000
   -7   13   15   28   20    8   3.6373066959E+001   2.2030745809E-001
   -7   13   15   15   11   15   2.2090722034E+001   1.1063480006E+000
   -7   13   15    2    2   32   2.2158519806E+001  -8.3947081673E-001
   -7   13   15  -21   25   13   1.8547236991E+001   1.8041118771E+000
   -7   13   15  -11    9    3   1.3266499161E+001  -7.4298455208E+000
   -7   13   15  -12    0   20   1.4798648587E+001   2.4197678005E+000
   -7   13   15   -2   14    8   8.6602540378E+000  -1.7627910072E+001
   -7   13   15   -8   30   18   1.7291616466E+001   2.0985166608E+000
   -7   13   15   26    6    4   3.5482389998E+001   1.9000506262E-001
   -7   13   15   -7    9   27   1.2649110641E+001  -1.0018217028E+001
   -7   13   15   24    4   24   3.3511192160E+001   2.4834462785E-001
   -7   13   15   29   13   11   3.6221540553E+001   2.4178757231E-001
   -7   13   15    6   16    2   1.8627936010E+001  -8.5078100301E-001
   -7   13   15    7    9   21   1.5748015748E+001   1.7239327572E+000
   -7   13   15    3   25    9   1.6733200531E+001   1.5637051154E+000
   -7   13   15  -29   15    3   2.5139610180E+001   2.3755205312E-001
   -7   13   15   -3   23    5   1.4696938457E+001  -1.4610544338E+000
   -7   13   15   27   13    9   3.4525353003E+001   2.6354824712E-001
   -7   13   15  -29   15   11   2.2449944321E+001   9.5369606321E-001
   -7   13   15   28   16    8   3.5818989377E+001   2.2979108661E-001
